"","ZIPCODE","date","mains","TemperatureF","Lat","Long"
"1729","94027",2012-01-25 21:00:00,3.12781916795517,53.8692307692308,37.44,-122.2
"1730","94027",2012-01-25 22:00:00,0.527243258418642,52.8833333333333,37.44,-122.2
"1731","94027",2012-01-25 23:00:00,0.598418931221819,52.25,37.44,-122.2
"1732","94027",2012-01-26 00:00:00,0.596033431412668,52.875,37.44,-122.2
"1733","94027",2012-01-26 01:00:00,0.84445062246876,53.8666666666667,37.44,-122.2
"1734","94027",2012-01-26 02:00:00,2.0834108640637,54.7416666666667,37.44,-122.2
"1735","94027",2012-01-26 03:00:00,1.21652407389501,54.8083333333333,37.44,-122.2
"1736","94027",2012-01-26 04:00:00,1.67966984654249,54.5333333333333,37.44,-122.2
"1737","94027",2012-01-26 05:00:00,0.911326154987707,54.5,37.44,-122.2
"1738","94027",2012-01-26 06:00:00,0.522333007735859,54.4916666666667,37.44,-122.2
"1739","94027",2012-01-26 07:00:00,0.328297312187042,54.3416666666667,37.44,-122.2
"1740","94027",2012-01-26 08:00:00,0.31903577414226,54.75,37.44,-122.2
"1741","94027",2012-01-26 09:00:00,0.322352051873191,56.825,37.44,-122.2
"1742","94027",2012-01-26 10:00:00,0.345049115210986,60.1,37.44,-122.2
"1743","94027",2012-01-26 11:00:00,0.41671640337792,59.8916666666667,37.44,-122.2
"1744","94027",2012-01-26 12:00:00,0.327349477346503,61.7111111111111,37.44,-122.2
"1745","94027",2012-01-26 13:00:00,0.290103462618311,63.1,37.44,-122.2
"1746","94027",2012-01-26 14:00:00,0.950667608334578,63.7166666666667,37.44,-122.2
"1747","94027",2012-01-26 15:00:00,1.6019773614987,61.2083333333333,37.44,-122.2
"1748","94027",2012-01-26 16:00:00,1.47071617672959,57.8166666666667,37.44,-122.2
"1749","94027",2012-01-26 17:00:00,0.717152044973642,56.2416666666667,37.44,-122.2
"1750","94027",2012-01-26 18:00:00,0.621790317443791,54.5583333333333,37.44,-122.2
"1751","94027",2012-01-31 20:00:00,0.693571538326048,49.0333333333333,37.44,-122.2
"1752","94027",2012-01-31 21:00:00,2.64095129892691,49,37.44,-122.2
"1753","94027",2012-01-31 22:00:00,0.619866170793589,48.0166666666667,37.44,-122.2
"1754","94027",2012-01-31 23:00:00,0.803548752674448,45.0833333333333,37.44,-122.2
"1755","94027",2012-02-01 00:00:00,1.18359533721855,42.7333333333333,37.44,-122.2
"1756","94027",2012-02-01 01:00:00,1.90219244418466,40.8,37.44,-122.2
"1757","94027",2012-02-01 02:00:00,1.5110558243335,40.45,37.44,-122.2
"1758","94027",2012-02-01 03:00:00,1.63720762083908,41.4833333333333,37.44,-122.2
"1759","94027",2012-02-01 04:00:00,1.51856138948507,43.2666666666667,37.44,-122.2
"1760","94027",2012-02-01 05:00:00,1.76341228915671,45.5666666666667,37.44,-122.2
"1761","94027",2012-02-01 06:00:00,0.910769831579616,46.5833333333333,37.44,-122.2
"1762","94027",2012-02-01 07:00:00,0.417155424095967,46.2666666666667,37.44,-122.2
"1763","94027",2012-02-01 08:00:00,0.286620018889032,46.4166666666667,37.44,-122.2
"1764","94027",2012-02-01 09:00:00,0.320644196356609,51.7,37.44,-122.2
"1765","94027",2012-02-01 10:00:00,0.299338493305731,54.4333333333333,37.44,-122.2
"1766","94027",2012-02-01 11:00:00,0.306021757280506,56.1666666666667,37.44,-122.2
"1767","94027",2012-02-01 12:00:00,0.369346062564078,57.6,37.44,-122.2
"1768","94027",2012-02-01 13:00:00,0.398492523743105,57.9666666666667,37.44,-122.2
"1769","94027",2012-02-01 14:00:00,0.544696440556472,57.2166666666667,37.44,-122.2
"1770","94027",2012-02-01 15:00:00,1.38539618499947,57.2,37.44,-122.2
"1771","94027",2012-02-01 16:00:00,1.47778544595133,56.8666666666667,37.44,-122.2
"1772","94027",2012-02-01 17:00:00,0.815310433158492,56.2,37.44,-122.2
"1773","94027",2012-02-01 18:00:00,3.816511225617,52.9666666666667,37.44,-122.2
"1774","94027",2012-02-01 19:00:00,3.7012199538513,49.7833333333333,37.44,-122.2
"1775","94027",2012-02-01 20:00:00,1.54657770457654,47.2833333333333,37.44,-122.2
"1776","94027",2012-01-29 11:00:00,0.303755984721243,56.3333333333333,37.44,-122.2
"1777","94027",2012-01-29 12:00:00,0.272505888714236,58.5583333333333,37.44,-122.2
"1778","94027",2012-01-29 13:00:00,0.29624014857249,61.6166666666667,37.44,-122.2
"1779","94027",2012-01-29 14:00:00,0.283981829207777,63,37.44,-122.2
"1780","94027",2012-01-29 15:00:00,0.431554808314766,62.6916666666667,37.44,-122.2
"1781","94027",2012-01-29 16:00:00,1.614403183591,61.075,37.44,-122.2
"1782","94027",2012-01-29 17:00:00,1.20650937017779,58.6333333333333,37.44,-122.2
"1783","94027",2012-01-29 18:00:00,1.46523377633228,55.1333333333333,37.44,-122.2
"1784","94027",2012-01-29 19:00:00,3.21658942219955,52.275,37.44,-122.2
"1785","94027",2012-01-29 20:00:00,1.52816959327954,49.825,37.44,-122.2
"1786","94027",2012-01-29 21:00:00,0.712263679187813,47.9583333333333,37.44,-122.2
"1787","94027",2012-01-29 22:00:00,0.693311715026727,46.2,37.44,-122.2
"1788","94027",2012-01-29 23:00:00,0.593172415913564,44.5727272727273,37.44,-122.2
"1789","94027",2012-01-30 00:00:00,0.728247758087645,43.0666666666667,37.44,-122.2
"1790","94027",2012-01-30 01:00:00,1.50553566230447,42.1833333333333,37.44,-122.2
"1791","94027",2012-01-30 02:00:00,1.66620891323305,41.8333333333333,37.44,-122.2
"1792","94027",2012-01-30 03:00:00,1.38248185939447,41.9166666666667,37.44,-122.2
"1793","94027",2012-01-30 04:00:00,3.11486686396095,42.4666666666667,37.44,-122.2
"1794","94027",2012-01-30 05:00:00,1.26653491254406,42.9,37.44,-122.2
"1795","94027",2012-01-30 06:00:00,0.620017665743069,42.4571428571429,37.44,-122.2
"1796","94027",2012-01-30 07:00:00,0.592351080546351,41.6416666666667,37.44,-122.2
"1797","94027",2012-01-30 08:00:00,0.333190468318404,42.6916666666667,37.44,-122.2
"1798","94027",2012-01-30 09:00:00,0.296215700816178,51.7583333333333,37.44,-122.2
"1799","94027",2012-01-30 10:00:00,0.327167219117263,55.6583333333333,37.44,-122.2
"1800","94027",2012-01-30 11:00:00,0.286545419568211,59.0916666666667,37.44,-122.2
"1801","94027",2012-01-30 12:00:00,0.296308736943219,59.275,37.44,-122.2
"1802","94027",2012-01-30 13:00:00,0.309635804376845,58.7166666666667,37.44,-122.2
"1803","94027",2012-01-30 14:00:00,0.705606416342159,59.7666666666667,37.44,-122.2
"1804","94027",2012-01-30 15:00:00,1.92642611243618,59.15,37.44,-122.2
"1805","94027",2012-01-30 16:00:00,0.901456727891173,57.5666666666667,37.44,-122.2
"1806","94027",2012-01-30 17:00:00,0.733804554211612,53.8833333333333,37.44,-122.2
"1807","94027",2012-01-30 18:00:00,0.687052945640315,51,37.44,-122.2
"1808","94027",2012-01-30 19:00:00,0.725433832734873,48.4,37.44,-122.2
"1809","94027",2012-01-30 20:00:00,0.764339995065963,46.4666666666667,37.44,-122.2
"1810","94027",2012-01-30 21:00:00,2.35036096547957,44.8333333333333,37.44,-122.2
"1811","94027",2012-01-30 22:00:00,0.724149978675614,43.8,37.44,-122.2
"1812","94027",2012-01-30 23:00:00,0.808154412766388,44.9333333333333,37.44,-122.2
"1813","94027",2012-01-31 00:00:00,1.29095499352562,46.5166666666667,37.44,-122.2
"1814","94027",2012-01-29 09:00:00,0.319695226596849,49.3083333333333,37.44,-122.2
"1815","94027",2012-01-29 10:00:00,0.272030126018945,54.775,37.44,-122.2
"1816","94027",2012-01-31 03:00:00,2.08678059079897,47.7666666666667,37.44,-122.2
"1817","94027",2012-01-31 04:00:00,2.01871679282164,47.6,37.44,-122.2
"1818","94027",2012-01-31 05:00:00,1.46174454486428,47.65,37.44,-122.2
"1819","94027",2012-01-31 06:00:00,0.606014427576369,47.6833333333333,37.44,-122.2
"1820","94027",2012-01-31 07:00:00,0.45675844259031,47.6,37.44,-122.2
"1821","94027",2012-01-31 08:00:00,0.463017537255205,47.9333333333333,37.44,-122.2
"1822","94027",2012-01-31 09:00:00,0.48981103863032,49.0833333333333,37.44,-122.2
"1823","94027",2012-01-31 10:00:00,0.414421805637063,51.2833333333333,37.44,-122.2
"1824","94027",2012-01-31 11:00:00,0.436664810126761,53.9666666666667,37.44,-122.2
"1825","94027",2012-01-31 12:00:00,0.394564065226229,56.05,37.44,-122.2
"1826","94027",2012-01-31 13:00:00,0.423898844837305,55.5833333333333,37.44,-122.2
"1827","94027",2012-01-31 14:00:00,0.935212033674814,57.0333333333333,37.44,-122.2
"1828","94027",2012-01-31 15:00:00,1.73199763470811,56.35,37.44,-122.2
"1829","94027",2012-01-31 16:00:00,1.01628397124555,54.1,37.44,-122.2
"1830","94027",2012-01-31 17:00:00,0.620994110691195,52.8666666666667,37.44,-122.2
"1831","94027",2012-01-31 18:00:00,0.443945780689707,51.7,37.44,-122.2
"1832","94027",2012-01-31 19:00:00,2.78785823431558,50.2,37.44,-122.2
"1833","94027",2012-01-31 01:00:00,1.57982842523746,47.75,37.44,-122.2
"1834","94027",2012-01-31 02:00:00,2.0484952139201,47.95,37.44,-122.2
"1835","94028",2012-03-18 05:00:00,2.24184692862152,40.7333333333333,37.37,-122.21
"1836","94028",2012-03-18 06:00:00,0.953246372010781,41.0833333333333,37.37,-122.21
"1837","94028",2012-03-18 03:00:00,2.17528604007392,40.4833333333333,37.37,-122.21
"1838","94028",2012-03-18 04:00:00,2.56742945296982,40.5,37.37,-122.21
"1839","94028",2012-03-18 09:00:00,0.6526492318831,43.6,37.37,-122.21
"1840","94028",2012-03-18 10:00:00,0.506269155809004,45.5333333333333,37.37,-122.21
"1841","94028",2012-03-18 07:00:00,0.381804701498704,41.25,37.37,-122.21
"1842","94028",2012-03-18 08:00:00,0.37056843432908,41.6,37.37,-122.21
"1843","94028",2012-03-18 13:00:00,0.617555302027063,50.25,37.37,-122.21
"1844","94028",2012-03-18 14:00:00,0.561425924342291,49.3,37.37,-122.21
"1845","94028",2012-03-18 15:00:00,0.592188788492865,48.0666666666667,37.37,-122.21
"1846","94028",2012-03-18 16:00:00,1.34752545518315,46.2666666666667,37.37,-122.21
"1847","94028",2012-03-18 17:00:00,0.95789266794019,44.4,37.37,-122.21
"1848","94028",2012-03-18 18:00:00,1.14861416340366,42.35,37.37,-122.21
"1849","94028",2012-03-18 19:00:00,0.753893657833961,42.1166666666667,37.37,-122.21
"1850","94028",2012-03-18 20:00:00,0.441432597864203,41.4166666666667,37.37,-122.21
"1851","94028",2012-03-18 21:00:00,1.23043063296179,41.25,37.37,-122.21
"1852","94028",2012-03-18 22:00:00,1.31811794384686,41.7,37.37,-122.21
"1853","94028",2012-03-18 23:00:00,1.26622965240133,41.3,37.37,-122.21
"1854","94028",2012-03-18 11:00:00,0.352039682137089,47.85,37.37,-122.21
"1855","94028",2012-03-18 12:00:00,0.497037287923268,49.1166666666667,37.37,-122.21
"1856","94028",2012-03-16 20:00:00,0.473951177565428,50.6833333333333,37.37,-122.21
"1857","94028",2012-03-17 11:00:00,0.495666167227952,44.6166666666667,37.37,-122.21
"1858","94028",2012-03-17 12:00:00,0.631229404176251,45.0166666666667,37.37,-122.21
"1859","94028",2012-03-17 13:00:00,0.637040281562574,45.4833333333333,37.37,-122.21
"1860","94028",2012-03-17 14:00:00,0.775294889344374,47.7833333333333,37.37,-122.21
"1861","94028",2012-03-17 15:00:00,0.422202578357851,49.4166666666667,37.37,-122.21
"1862","94028",2012-03-17 16:00:00,0.852907070564797,50.1333333333333,37.37,-122.21
"1863","94028",2012-03-17 17:00:00,0.437239197363745,48.1166666666667,37.37,-122.21
"1864","94028",2012-03-17 18:00:00,0.456352514707045,46.1666666666667,37.37,-122.21
"1865","94028",2012-03-17 19:00:00,0.689158196883251,45.0166666666667,37.37,-122.21
"1866","94028",2012-03-17 20:00:00,0.491106051301943,44.3,37.37,-122.21
"1867","94028",2012-03-17 21:00:00,0.491899674219907,43.3666666666667,37.37,-122.21
"1868","94028",2012-03-17 22:00:00,0.661757337285252,42.9333333333333,37.37,-122.21
"1869","94028",2012-03-17 23:00:00,0.424827932994955,42.8,37.37,-122.21
"1870","94028",2012-03-18 00:00:00,0.456439948902792,42.1166666666667,37.37,-122.21
"1871","94028",2012-03-18 01:00:00,0.789997743833938,41.4833333333333,37.37,-122.21
"1872","94028",2012-03-18 02:00:00,1.57862583686321,40.6833333333333,37.37,-122.21
"1873","94028",2012-03-21 11:00:00,0.343455140782444,63.6428571428571,37.37,-122.21
"1874","94028",2012-03-21 12:00:00,0.464993392128693,66.98,37.37,-122.21
"1875","94028",2012-03-21 13:00:00,0.479868583014588,66.7714285714286,37.37,-122.21
"1876","94028",2012-03-21 14:00:00,0.653377096215283,66.18,37.37,-122.21
"1877","94028",2012-03-21 15:00:00,0.605069318003175,65.8666666666667,37.37,-122.21
"1878","94028",2012-03-21 16:00:00,0.470819227161108,63.98,37.37,-122.21
"1879","94028",2012-03-21 17:00:00,0.306757753318952,65.12,37.37,-122.21
"1880","94028",2012-03-21 18:00:00,0.267709378110228,61.5857142857143,37.37,-122.21
"1881","94028",2012-03-21 19:00:00,0.302674331602491,57.34,37.37,-122.21
"1882","94028",2012-03-21 20:00:00,0.271555904737137,54.8166666666667,37.37,-122.21
"1883","94028",2012-04-18 18:00:00,4.40782515649666,62.3833333333333,37.37,-122.21
"1884","94028",2012-04-18 19:00:00,0.337120843224695,58.35,37.37,-122.21
"1885","94028",2012-04-18 20:00:00,0.304831436787066,55.5833333333333,37.37,-122.21
"1886","94028",2012-04-18 21:00:00,0.330517434830207,53.9833333333333,37.37,-122.21
"1887","94028",2012-04-18 22:00:00,0.31943091092177,52.7833333333333,37.37,-122.21
"1888","94028",2012-04-18 23:00:00,0.338706262363482,52.4166666666667,37.37,-122.21
"1889","94028",2012-04-19 00:00:00,0.320047804463361,50.9166666666667,37.37,-122.21
"1890","94028",2012-04-19 01:00:00,0.463388921051447,50.3,37.37,-122.21
"1891","94028",2012-04-19 02:00:00,0.34606350432792,49.9333333333333,37.37,-122.21
"1892","94028",2012-04-19 03:00:00,0.587458982668193,49.4833333333333,37.37,-122.21
"1893","94028",2012-04-19 04:00:00,0.584385370911593,49.6833333333333,37.37,-122.21
"1894","94028",2012-04-19 05:00:00,0.612635447640964,50.4333333333333,37.37,-122.21
"1895","94028",2012-04-19 06:00:00,1.10129612713064,51.44,37.37,-122.21
"1896","94028",2012-04-19 07:00:00,0.502171295809831,52.95,37.37,-122.21
"1897","94028",2012-04-19 08:00:00,0.386480457620549,54.9833333333333,37.37,-122.21
"1898","94028",2012-04-19 09:00:00,0.389059727384846,58.3666666666667,37.37,-122.21
"1899","94028",2012-04-19 10:00:00,0.338658048849953,63.6333333333333,37.37,-122.21
"1900","94028",2012-04-19 11:00:00,0.300484792907572,68.2166666666667,37.37,-122.21
"1901","94028",2012-04-19 12:00:00,0.315626381815832,71.0166666666667,37.37,-122.21
"1902","94028",2012-04-19 13:00:00,0.35435727644091,72.9666666666667,37.37,-122.21
"1903","94028",2012-04-19 14:00:00,0.755869113165103,74.2166666666667,37.37,-122.21
"1904","94028",2012-04-19 15:00:00,0.856678345082631,74.64,37.37,-122.21
"1905","94028",2012-04-19 16:00:00,0.714752030919024,73.55,37.37,-122.21
"1906","94028",2012-04-19 17:00:00,0.292719062240366,71.8333333333333,37.37,-122.21
"1907","94028",2012-04-19 18:00:00,0.330627119656007,70.8833333333333,37.37,-122.21
"1908","94028",2012-04-19 19:00:00,0.3097889525934,68.4833333333333,37.37,-122.21
"1909","94028",2012-04-19 20:00:00,0.330601809098187,64.9,37.37,-122.21
"1910","94028",2012-04-19 21:00:00,0.323706430928965,62.0166666666667,37.37,-122.21
"1911","94028",2012-04-19 22:00:00,0.34630989481546,60.1833333333333,37.37,-122.21
"1912","94028",2012-04-19 23:00:00,0.319137166978011,59.25,37.37,-122.21
"1913","94028",2012-04-20 00:00:00,0.366523196148219,58.8666666666667,37.37,-122.21
"1914","94028",2012-04-20 01:00:00,0.309887327520587,59.4333333333333,37.37,-122.21
"1915","94028",2012-04-20 02:00:00,0.484273238789486,60.04,37.37,-122.21
"1916","94028",2012-04-20 03:00:00,1.27707376020418,60.2,37.37,-122.21
"1917","94028",2012-04-20 04:00:00,1.35988663630968,59.7833333333333,37.37,-122.21
"1918","94028",2012-04-20 05:00:00,1.23344305099402,59.4,37.37,-122.21
"1919","94028",2012-04-20 06:00:00,0.88390494703995,59.2833333333333,37.37,-122.21
"1920","94028",2012-04-20 07:00:00,0.388047534154859,60.0666666666667,37.37,-122.21
"1921","94028",2012-04-20 08:00:00,0.346719754039873,63.4833333333333,37.37,-122.21
"1922","94028",2012-04-20 09:00:00,0.41029137161111,70.6,37.37,-122.21
"1923","94028",2012-04-20 10:00:00,0.36349354934947,75.6833333333333,37.37,-122.21
"1924","94028",2012-04-20 11:00:00,0.305460008503804,78.6666666666667,37.37,-122.21
"1925","94028",2012-04-20 12:00:00,0.335723626764326,81.9833333333333,37.37,-122.21
"1926","94028",2012-04-20 13:00:00,0.326952869824532,84.0833333333333,37.37,-122.21
"1927","94028",2012-04-20 14:00:00,0.299068631015367,85.46,37.37,-122.21
"1928","94028",2012-04-20 15:00:00,0.939377340599265,86.0666666666667,37.37,-122.21
"1929","94028",2012-04-20 16:00:00,0.782497700648144,85.6,37.37,-122.21
"1930","94028",2012-04-20 17:00:00,0.343735694309512,83.8166666666667,37.37,-122.21
"1931","94028",2012-04-20 18:00:00,0.30150703121076,82.15,37.37,-122.21
"1932","94028",2012-04-20 19:00:00,0.350255671184702,78.5333333333333,37.37,-122.21
"1933","94028",2012-04-20 20:00:00,0.305957896987481,71.9333333333333,37.37,-122.21
"1934","94028",2012-04-20 21:00:00,0.367799675548828,68.1666666666667,37.37,-122.21
"1935","94028",2012-03-19 00:00:00,1.31469518321347,40.9333333333333,37.37,-122.21
"1936","94028",2012-03-19 01:00:00,2.03580608969966,40.1,37.37,-122.21
"1937","94028",2012-03-19 02:00:00,1.48315345961402,39.3666666666667,37.37,-122.21
"1938","94028",2012-03-19 03:00:00,1.9269386143279,38.8166666666667,37.37,-122.21
"1939","94028",2012-03-19 04:00:00,2.39954677866369,38.45,37.37,-122.21
"1940","94028",2012-03-19 05:00:00,1.73801042680379,37.3333333333333,37.37,-122.21
"1941","94028",2012-03-19 06:00:00,0.659067163443351,36.3666666666667,37.37,-122.21
"1942","94028",2012-03-19 07:00:00,0.779699352020898,37.0833333333333,37.37,-122.21
"1943","94028",2012-03-19 08:00:00,0.399368379114312,39.3166666666667,37.37,-122.21
"1944","94028",2012-03-19 09:00:00,0.328469347001709,42.0166666666667,37.37,-122.21
"1945","94028",2012-03-19 10:00:00,0.547310983188451,45.4,37.37,-122.21
"1946","94028",2012-03-19 11:00:00,0.42499827055828,49.45,37.37,-122.21
"1947","94028",2012-03-19 12:00:00,0.511943413960071,52.1,37.37,-122.21
"1948","94028",2012-03-19 13:00:00,0.525568229103636,54.2166666666667,37.37,-122.21
"1949","94028",2012-03-19 14:00:00,0.626573377459611,54.1666666666667,37.37,-122.21
"1950","94028",2012-03-19 15:00:00,1.01164506583468,56.1166666666667,37.37,-122.21
"1951","94028",2012-03-19 16:00:00,0.764749121172128,54.7833333333333,37.37,-122.21
"1952","94028",2012-03-19 17:00:00,0.834429017024442,54.34,37.37,-122.21
"1953","94028",2012-03-19 18:00:00,0.991723695876097,51.4428571428571,37.37,-122.21
"1954","94028",2012-03-19 19:00:00,0.828832796620984,49.48,37.37,-122.21
"1955","94028",2012-03-19 20:00:00,0.814502872769231,47.4833333333333,37.37,-122.21
"1956","94028",2012-03-19 21:00:00,0.816911533739841,47.1,37.37,-122.21
"1957","94028",2012-03-19 22:00:00,0.786269094906026,46.8333333333333,37.37,-122.21
"1958","94028",2012-03-19 23:00:00,0.821410645263798,47.8571428571429,37.37,-122.21
"1959","94028",2012-03-20 00:00:00,0.800036113093989,47.66,37.37,-122.21
"1960","94028",2012-03-20 01:00:00,1.22158937980056,46.8666666666667,37.37,-122.21
"1961","94028",2012-03-20 02:00:00,1.04348844647162,46.74,37.37,-122.21
"1962","94028",2012-03-20 03:00:00,1.77643152457373,46.7666666666667,37.37,-122.21
"1963","94028",2012-03-20 04:00:00,1.9589094917251,46.7333333333333,37.37,-122.21
"1964","94028",2012-03-20 05:00:00,1.59305986401748,46.44,37.37,-122.21
"1965","94028",2012-03-20 06:00:00,0.743516916321296,46.2666666666667,37.37,-122.21
"1966","94028",2012-03-20 07:00:00,0.712412394226532,46.4333333333333,37.37,-122.21
"1967","94028",2012-03-20 08:00:00,0.303229443563566,47.74,37.37,-122.21
"1968","94028",2012-03-20 09:00:00,0.271454327400362,50.74,37.37,-122.21
"1969","94028",2012-03-20 10:00:00,0.531500015564089,53.9833333333333,37.37,-122.21
"1970","94028",2012-03-20 11:00:00,0.29554820826179,57.5428571428571,37.37,-122.21
"1971","94028",2012-03-20 12:00:00,0.47019931395254,59.88,37.37,-122.21
"1972","94028",2012-03-20 13:00:00,0.441974753786946,62.6333333333333,37.37,-122.21
"1973","94028",2012-03-20 14:00:00,0.896755161045359,63.9,37.37,-122.21
"1974","94028",2012-03-20 15:00:00,0.986833962790122,65.2,37.37,-122.21
"1975","94028",2012-03-20 16:00:00,0.70569902437047,63.025,37.37,-122.21
